60	0.0	0.133333333333	0.2	1	0	0	1	6	1	1	2	3	0	0	0	4	3	4	2	0	2	6	3	2	0	1	0	1	0	3	13	0.538461538462	0.733333333333	22.0	6.5	11	10	0	2	1	1	3	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	5	4	0	1	1	1.0	60.0	13.0	0	0	0	0.0	0	1	1	0	0	0	0	1	0	0	0	2	1	1	1	0	0	0	0	0
131	0.0	0.0534351145038	0.190839694656	9	5	2	4	12	2	2	4	7	0	1	9	5	4	5	0	0	4	5	7	1	1	0	0	4	0	3	30	0.433333333333	0.740458015267	20.3333333333	5.0	22	19	2	2	5	3	5	1	3	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	13	7	0	5	1	5.0	131.0	30.0	0	0	0	0.0289256198347	5	0	1	2	1	0	0	3	0	0	1	5	0	4	0	0	0	0	0	1
52	0.0	0.153846153846	0.269230769231	3	1	1	1	0	2	1	2	2	0	0	0	0	1	3	3	0	3	3	1	1	1	1	0	1	0	0	16	0.6875	0.615384615385	6.57142857143	2.28571428571	13	11	1	7	1	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	6	1	6.0	52.0	16.0	0	0	0	0.0208333333333	8	1	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0
136	0.0	0.0808823529412	0.161764705882	5	5	2	4	10	4	4	3	5	0	1	5	1	9	10	4	0	6	5	8	5	2	0	0	6	0	3	27	0.296296296296	0.786764705882	24.6	5.4	22	21	1	0	4	4	5	6	1	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	9	7	0	4	1	4.0	136.0	27.0	0	0	1	0.00619834710744	3	1	6	2	0	0	0	0	0	0	0	4	0	0	2	0	0	0	0	1
142	0.00704225352113	0.0281690140845	0.211267605634	6	2	1	7	5	0	3	11	11	1	3	4	2	6	8	0	0	5	4	10	10	1	2	0	4	0	1	35	0.428571428571	0.774647887324	47.5	17.5	31	30	0	3	3	8	9	2	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	9	0	1	1	1.0	142.0	35.0	0	0	0	0.00356718192628	6	2	0	1	1	0	0	3	0	0	0	5	0	2	2	0	0	0	0	1
65	0.0	0.0153846153846	0.169230769231	4	2	1	1	6	1	0	3	5	0	0	3	2	2	3	0	0	2	4	6	3	0	1	0	2	0	0	13	0.384615384615	0.8	15.5	3.25	12	11	0	0	1	3	4	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	4	0	3	1	3.0	65.0	13.0	0	0	0	0.0	2	1	0	1	0	0	0	1	0	0	0	2	0	0	2	1	0	0	0	0
64	0.0	0.0	0.1875	7	0	0	1	5	0	2	3	3	1	0	4	1	3	5	0	0	3	4	4	1	0	1	0	1	0	0	15	0.266666666667	0.78125	14.0	5.0	12	10	1	0	2	1	4	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	2	1	2.0	64.0	15.0	0	0	0	0.0247933884298	5	1	0	2	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0
144	0.0	0.00694444444444	0.236111111111	6	1	2	4	8	1	5	4	7	0	0	3	7	6	21	0	0	2	4	11	5	2	4	0	3	0	0	37	0.621621621622	0.743055555556	28.0	7.4	28	23	1	5	8	9	6	3	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	17	0	4	1	4.0	144.0	37.0	0	0	0	0.0443786982249	3	2	0	4	0	0	0	3	0	0	0	7	1	2	1	0	0	0	0	0
55	0.0	0.0727272727273	0.218181818182	1	1	0	1	8	0	0	1	3	0	2	0	0	3	4	1	0	5	2	3	0	1	1	0	2	0	1	14	0.571428571429	0.745454545455	13.0	4.66666666667	13	12	0	1	3	3	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	2	1	2.0	55.0	14.0	0	0	0	0.0	3	0	1	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0
120	0.0	0.0166666666667	0.191666666667	12	0	2	2	4	0	1	9	4	0	2	3	4	3	10	1	0	2	4	7	6	0	4	0	6	0	0	29	0.379310344828	0.758333333333	16.2857142857	4.14285714286	23	21	1	1	2	7	7	2	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	6	1	6.0	120.0	29.0	0	0	0	0.02	3	2	0	2	0	0	0	3	0	0	0	4	1	1	1	0	0	0	0	0
41	0.0	0.0243902439024	0.219512195122	4	0	1	1	6	1	0	1	0	0	0	0	0	1	4	1	0	2	0	3	2	2	0	0	2	0	0	11	0.454545454545	0.780487804878	17.5	5.5	10	9	0	1	1	2	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	1	1.0	41.0	11.0	0	0	0	0.0	2	0	0	0	0	0	0	2	0	0	0	2	0	0	1	0	0	0	0	0
114	0.0175438596491	0.149122807018	0.140350877193	8	3	5	1	3	2	3	4	12	2	1	6	2	3	3	2	0	4	6	10	3	1	1	0	3	1	4	20	0.2	0.815789473684	51.5	10.0	16	15	1	0	3	1	5	2	0	2	2	1	0	0	0	0	0	1	0	0	0	0	0	0	7	6	0	1	1	1.0	114.0	20.0	0	0	1	0.01171875	3	0	4	2	0	0	1	1	0	0	0	2	0	0	0	1	0	0	0	0
85	0.0	0.0705882352941	0.188235294118	7	2	3	3	8	0	0	4	3	0	0	4	3	2	6	0	0	0	7	6	1	2	3	0	2	0	1	18	0.444444444444	0.788235294118	37.0	9.0	16	15	1	2	4	2	4	1	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	3	8	0	1	1	1.0	85.0	18.0	0	0	0	0.01171875	2	0	3	0	0	0	0	0	0	0	0	5	0	1	0	0	0	0	0	0
59	0.0	0.0169491525424	0.220338983051	3	1	1	1	5	0	2	2	2	0	0	4	0	4	5	0	0	2	1	5	3	0	2	0	2	0	0	15	0.666666666667	0.779661016949	15.5	7.5	14	13	0	2	2	5	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	59.0	15.0	0	0	0	0.0	3	0	0	0	0	0	0	1	0	0	0	3	0	1	1	0	0	0	0	0
105	0.0	0.0	0.180952380952	8	2	0	0	8	1	2	4	5	0	2	7	1	3	10	0	0	5	8	10	2	1	0	0	2	0	0	21	0.52380952381	0.780952380952	16.6666666667	3.5	18	15	2	5	3	2	2	3	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	5	4	0	5	1	5.0	105.0	21.0	0	0	0	0.03515625	8	1	0	4	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1
150	0.0133333333333	0.0266666666667	0.213333333333	14	0	0	6	7	3	4	7	8	1	0	7	3	8	10	3	0	2	6	14	4	0	3	0	3	0	0	35	0.542857142857	0.78	36.75	8.75	26	20	3	3	5	10	7	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	0	3	1	3.0	150.0	35.0	0	0	0	0.0529300567108	4	2	1	1	0	0	0	0	0	1	0	9	1	3	1	0	0	0	0	0
129	0.0	0.0232558139535	0.170542635659	4	2	0	5	11	3	3	4	7	0	3	5	4	9	11	2	1	4	6	5	5	0	3	0	3	0	2	27	0.333333333333	0.790697674419	31.5	6.75	21	19	2	0	3	6	7	2	1	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	7	9	0	3	1	3.0	129.0	27.0	0	0	0	0.0332409972299	4	1	1	1	0	0	0	0	0	0	0	8	1	0	2	2	0	0	0	1
48	0.0	0.0208333333333	0.145833333333	1	0	0	1	2	0	0	5	2	0	1	1	3	1	5	0	0	3	1	3	2	0	1	0	1	0	0	11	0.363636363636	0.75	3.0	1.57142857143	8	7	0	0	1	2	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	8	3	0	6	1	6.0	48.0	11.0	0	0	0	0.0	2	0	0	1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	0
85	0.0	0.0235294117647	0.188235294118	4	0	1	2	8	2	2	6	4	0	1	1	3	4	6	0	0	3	2	8	2	2	2	0	2	0	0	20	0.35	0.8	27.6666666667	6.66666666667	17	16	0	0	2	4	6	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	4	10	0	2	1	2.0	85.0	20.0	0	0	0	0.0133333333333	3	1	0	0	0	1	0	0	0	0	0	3	1	0	1	1	0	0	0	0
50	0.0	0.02	0.22	3	0	1	3	2	1	0	1	2	0	1	2	2	3	4	0	0	2	1	2	1	0	2	0	3	0	0	15	0.466666666667	0.74	12.5	7.5	12	11	0	1	2	3	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	50.0	15.0	0	0	0	0.0	1	0	0	2	0	0	0	0	0	0	0	2	1	2	1	0	0	0	0	1
58	0.0	0.0172413793103	0.189655172414	5	0	1	2	6	1	0	2	2	0	0	2	1	1	2	2	0	3	5	4	1	1	2	0	3	0	0	13	0.461538461538	0.810344827586	22.5	6.5	12	11	0	0	1	4	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0	1	1	1.0	58.0	13.0	0	0	0	0.0	1	2	0	1	0	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0
51	0.0	0.0588235294118	0.176470588235	4	1	1	3	3	0	0	2	2	1	1	4	1	2	5	1	0	3	1	2	1	0	0	0	2	0	1	12	0.416666666667	0.803921568627	0.0	12.0	10	10	0	1	2	2	3	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	2	0	0	1	0.0	51.0	12.0	0	0	0	0.0	4	1	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1
87	0.0	0.494252873563	0.183908045977	4	0	2	1	2	2	1	2	6	0	2	4	2	3	5	4	0	2	3	7	0	6	5	0	0	0	2	17	0.411764705882	0.747126436782	14.4	3.4	16	15	0	0	2	3	4	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	4	1	4.0	87.0	17.0	0	0	0	0.0	8	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
217	0.0	0.0552995391705	0.202764976959	16	2	3	6	21	2	7	5	10	0	3	6	6	15	15	6	0	7	6	10	3	3	3	0	7	0	0	46	0.5	0.760368663594	22.8888888889	5.11111111111	39	35	1	5	9	8	10	5	1	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	11	20	0	8	1	8.0	217.0	46.0	0	0	0	0.0223765432099	3	0	3	6	0	0	1	4	0	0	0	10	1	6	0	0	0	0	0	0
137	0.0	0.0510948905109	0.160583941606	6	3	3	4	14	1	4	6	8	0	2	6	2	6	8	4	0	5	3	11	4	0	2	0	4	2	2	24	0.333333333333	0.788321167883	23.4	4.8	22	21	1	0	4	4	6	3	1	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	7	11	0	4	1	4.0	137.0	24.0	0	0	0	0.0181405895692	2	0	1	3	0	0	1	1	0	0	0	8	0	0	0	4	0	0	0	0
20	0.0	0.35	0.05	3	3	1	1	1	0	0	0	2	0	0	2	0	1	0	0	0	0	1	0	1	0	0	0	1	0	1	2	0.0	0.85	9.5	1.0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1.0	20.0	2.0	0	0	0	0.0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
62	0.0	0.112903225806	0.193548387097	3	1	0	2	3	1	3	4	5	0	0	2	1	2	4	0	0	1	2	6	3	0	0	0	3	0	1	15	0.533333333333	0.758064516129	15.3333333333	5.0	12	11	1	0	3	5	2	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	6	0	2	1	2.0	62.0	15.0	0	0	0	0.0495867768595	1	0	2	1	0	0	0	0	0	0	0	3	0	1	2	0	0	0	0	1
38	0.0	0.0263157894737	0.210526315789	4	0	0	0	2	0	0	3	2	0	0	3	0	0	6	1	0	1	0	1	2	2	0	0	2	0	0	9	0.555555555556	0.763157894737	5.0	4.5	8	6	1	1	0	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	1	1	1.0	38.0	9.0	0	0	0	0.166666666667	1	0	2	0	0	0	0	1	0	0	0	1	0	1	2	0	0	0	0	0
134	0.0373134328358	0.149253731343	0.171641791045	5	2	3	2	10	1	2	1	6	1	3	6	4	3	6	3	0	5	4	5	5	1	4	1	1	0	2	24	0.458333333333	0.664179104478	4.90476190476	1.14285714286	22	21	0	4	2	5	5	5	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	6	0	20	1	20.0	134.0	24.0	0	0	0	0.0249433106576	11	1	0	1	0	0	0	1	0	0	0	4	0	4	0	0	0	0	0	0
89	0.0	0.0337078651685	0.202247191011	8	1	1	1	5	1	1	6	6	0	2	6	2	6	2	0	0	2	5	5	2	0	2	0	4	0	2	19	0.526315789474	0.76404494382	34.0	9.5	17	14	2	3	2	4	5	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	3	7	0	1	1	1.0	89.0	19.0	0	0	0	0.0234375	4	0	2	1	0	0	0	0	0	0	0	2	1	3	0	2	0	2	0	1
66	0.0	0.0606060606061	0.181818181818	4	2	0	1	4	0	1	3	3	0	1	5	0	2	5	2	0	1	4	2	1	1	1	0	3	0	3	13	0.461538461538	0.69696969697	7.0	2.16666666667	12	11	1	3	1	2	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	5	1	5.0	66.0	13.0	0	0	0	0.0208333333333	3	0	1	2	0	0	0	0	0	0	0	1	1	1	0	1	1	0	0	1
454	0.00220264317181	0.00440528634361	0.20704845815	22	7	6	8	36	6	7	17	22	2	4	11	10	27	40	4	0	13	22	33	20	4	7	0	19	0	1	101	0.455445544554	0.766519823789	45.1111111111	11.2222222222	68	54	8	3	20	18	21	16	2	7	1	2	0	0	0	0	0	0	0	0	0	0	0	0	12	48	0	8	1	8.0	454.0	101.0	0	0	0	0.0261707988981	18	0	1	7	0	0	1	7	0	0	0	17	1	5	6	6	1	2	0	0
32	0.0	0.09375	0.1875	2	2	0	0	0	0	1	0	3	1	0	3	1	0	1	1	0	0	2	0	1	0	0	0	6	0	1	6	0.833333333333	0.75	15.5	3.0	7	6	0	1	2	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0	1	1	1.0	32.0	6.0	0	0	0	0.0	1	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
100	0.0	0.02	0.19	4	1	0	2	15	2	3	5	4	0	1	5	0	4	7	0	0	4	4	6	1	2	3	0	4	0	0	21	0.380952380952	0.78	19.2	4.2	20	19	0	1	2	4	6	3	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	4	9	0	4	1	4.0	100.0	21.0	0	0	0	0.00925925925926	2	1	0	1	0	0	0	3	0	0	0	5	2	0	1	2	0	0	0	0
185	0.0	0.0216216216216	0.189189189189	17	1	0	2	20	3	3	12	7	0	0	2	7	7	11	4	1	5	10	20	3	2	3	1	0	1	0	39	0.307692307692	0.794594594595	48.0	13.0	32	28	3	0	5	5	12	5	3	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	19	0	2	1	2.0	185.0	39.0	0	0	0	0.0107015457788	3	4	2	3	0	1	0	0	0	1	0	6	2	1	0	1	0	0	0	0
96	0.0	0.0729166666667	0.166666666667	9	1	2	3	7	1	1	1	6	0	1	7	4	3	4	1	0	4	4	5	3	0	3	0	5	1	2	21	0.428571428571	0.8125	0.0	21.0	17	17	0	1	4	4	2	1	2	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	4	3	0	0	1	0.0	96.0	21.0	0	0	0	0.0	8	0	0	1	0	0	0	3	0	0	0	3	0	2	0	0	0	0	0	1
48	0.0	0.0208333333333	0.208333333333	4	0	0	1	4	0	0	2	1	0	0	2	0	2	5	2	0	2	3	4	2	0	0	1	2	0	0	12	0.666666666667	0.791666666667	17.5	6.0	11	10	0	0	1	6	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	1	1	1.0	48.0	12.0	0	0	0	0.0	1	0	0	1	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0
74	0.0	0.0135135135135	0.148648648649	4	2	0	5	5	1	0	1	6	0	0	3	1	5	6	0	0	4	1	3	5	1	4	0	5	0	1	12	0.5	0.837837837838	0.0	12.0	12	12	0	1	3	2	1	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	1	0.0	74.0	12.0	0	0	0	0.0	2	0	2	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
111	0.0	0.00900900900901	0.18018018018	6	3	0	1	6	1	12	6	9	1	1	1	1	11	9	1	0	4	3	7	2	0	1	0	1	0	0	22	0.409090909091	0.792792792793	21.4	4.4	18	15	1	1	6	1	3	3	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	4	8	0	4	1	4.0	111.0	22.0	0	0	0	0.0546875	5	0	0	1	0	0	0	1	0	0	0	6	1	1	0	0	0	0	0	0
35	0.0	0.0	0.2	7	0	0	0	2	0	1	5	0	0	0	0	0	0	3	0	0	2	0	0	2	0	1	0	3	0	0	10	0.5	0.8	11.0	3.33333333333	7	5	1	0	0	4	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	2	1	2.0	35.0	10.0	0	0	0	0.24	1	0	0	1	0	0	0	0	0	0	0	2	1	0	1	0	0	0	0	1
38	0.0263157894737	0.0263157894737	0.184210526316	0	0	0	0	8	0	0	0	4	1	0	2	1	0	4	1	0	1	0	0	3	2	0	0	1	0	1	10	0.3	0.789473684211	0.0	10.0	7	5	1	1	1	0	1	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	1	0.0	38.0	10.0	0	0	0	0.0833333333333	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
202	0.0	0.029702970297	0.183168316832	11	5	4	6	17	3	3	11	10	1	1	6	8	10	11	4	0	8	8	10	6	0	5	0	9	0	1	42	0.452380952381	0.792079207921	32.8333333333	7.0	34	31	2	1	5	10	4	4	3	3	2	2	1	0	0	0	0	0	0	0	0	0	0	0	8	17	0	5	1	5.0	202.0	42.0	0	0	0	0.0087890625	5	2	6	0	0	0	2	2	0	0	0	5	2	0	2	0	0	0	0	0
39	0.0	0.0769230769231	0.205128205128	2	0	0	0	0	0	1	1	2	0	2	0	2	1	3	0	0	3	1	1	2	0	0	0	5	0	1	9	0.555555555556	0.692307692308	8.25	2.25	9	8	0	2	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	2	0	3	1	3.0	39.0	9.0	0	0	0	0.0	0	0	2	2	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	1
51	0.0	0.0	0.117647058824	3	1	1	2	1	1	2	1	4	0	0	3	0	2	5	0	0	4	0	4	1	2	1	0	1	0	0	8	0.375	0.823529411765	6.2	1.6	7	6	0	0	1	1	0	1	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	6	0	0	4	1	4.0	51.0	8.0	0	0	0	0.0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	0.0	0.0	0.176470588235	4	0	2	2	2	0	0	0	0	0	0	2	1	1	3	1	0	1	2	4	0	0	1	0	0	0	0	8	0.5	0.794117647059	10.5	4.0	7	6	0	0	1	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	1	1	1.0	34.0	8.0	0	0	0	0.0	1	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
67	0.0	0.0149253731343	0.208955223881	2	3	1	2	10	0	0	3	2	0	2	2	2	0	6	0	0	3	2	6	1	0	0	3	2	0	0	16	0.4375	0.791044776119	17.0	8.0	13	10	2	0	3	3	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	1	1	1.0	67.0	16.0	0	0	0	0.0416666666667	2	0	0	1	1	0	0	0	0	0	0	3	0	1	1	1	0	0	0	1
127	0.0	0.0393700787402	0.236220472441	10	2	2	3	6	0	3	7	11	0	3	1	3	4	10	0	0	3	5	14	1	1	0	0	5	0	0	32	0.59375	0.748031496063	26.25	8.0	27	23	2	4	9	5	7	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	17	0	3	1	3.0	127.0	32.0	0	0	0	0.0272	5	0	0	3	0	0	0	1	0	0	1	7	0	5	1	0	0	0	0	0
88	0.0	0.0227272727273	0.193181818182	7	1	1	2	5	0	0	5	6	0	1	3	2	1	6	0	0	4	7	7	1	0	4	0	4	0	0	19	0.473684210526	0.795454545455	17.3333333333	6.33333333333	18	17	0	1	5	2	3	0	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	4	9	0	2	1	2.0	88.0	19.0	0	0	0	0.0	5	0	0	0	0	1	0	2	0	0	0	1	1	0	1	1	0	0	0	0
93	0.0	0.0322580645161	0.204301075269	2	3	1	3	14	0	2	6	4	0	0	3	4	3	7	1	0	3	2	5	4	2	2	0	0	0	0	20	0.55	0.763440860215	46.0	10.0	16	12	2	2	5	3	3	2	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	11	0	1	1	1.0	93.0	20.0	0	0	0	0.0622222222222	1	0	0	1	1	0	0	1	0	0	0	5	0	4	0	3	0	0	0	1
58	0.0	0.0172413793103	0.155172413793	4	0	1	1	4	0	1	2	4	0	0	3	1	5	5	0	0	3	1	3	1	2	2	0	4	0	0	12	0.333333333333	0.844827586207	25.5	6.0	10	9	0	0	0	3	1	2	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	2	5	0	1	1	1.0	58.0	12.0	0	0	0	0.0	1	0	0	0	0	0	0	3	0	0	1	2	0	0	1	0	0	0	0	0
79	0.0	0.0126582278481	0.215189873418	2	0	0	1	9	2	1	3	2	0	1	3	1	4	11	0	0	2	3	1	3	3	4	0	4	0	0	19	0.473684210526	0.772151898734	25.6666666667	6.33333333333	17	15	1	0	2	6	8	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	10	0	2	1	2.0	79.0	19.0	0	0	0	0.0355555555556	2	0	0	1	0	0	0	1	0	0	1	4	1	0	2	0	0	0	0	0
79	0.0	0.0	0.126582278481	5	7	1	2	5	2	3	2	6	0	1	3	0	3	3	0	0	2	5	7	4	0	2	0	2	0	4	11	0.181818181818	0.822784810127	0.0	11.0	11	11	0	0	1	1	2	4	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	4	2	0	0	1	0.0	79.0	11.0	0	0	0	0.0	4	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
75	0.0	0.0133333333333	0.213333333333	6	0	1	2	2	1	0	4	6	0	0	3	2	2	5	1	0	4	5	5	2	0	4	0	0	0	0	19	0.473684210526	0.773333333333	30.0	9.5	13	11	0	4	3	0	0	4	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	7	0	1	1	1.0	75.0	19.0	0	0	0	0.18	3	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
188	0.00531914893617	0.0265957446809	0.234042553191	10	4	1	6	16	1	5	8	9	0	2	5	2	8	12	2	1	6	7	10	8	0	12	0	5	0	0	47	0.595744680851	0.755319148936	46.25	11.75	34	27	2	5	11	10	10	2	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	23	0	3	1	3.0	188.0	47.0	0	0	0	0.0582639714625	8	0	0	1	0	0	0	2	0	0	0	11	5	4	3	0	0	0	0	0
227	0.0	0.00881057268722	0.198237885463	16	1	5	4	24	4	5	8	17	0	0	8	4	9	12	3	0	7	10	14	3	2	7	0	7	0	1	50	0.56	0.757709251101	21.8	5.0	41	35	5	2	10	15	5	5	4	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	12	20	0	9	1	9.0	227.0	50.0	0	0	0	0.009375	9	2	1	4	0	0	0	2	0	0	1	9	1	1	2	0	0	0	0	0
24	0.0	0.125	0.166666666667	4	0	0	4	1	0	0	0	3	0	1	0	0	1	1	0	0	1	2	0	0	0	0	0	0	0	0	6	0.333333333333	0.791666666667	7.33333333333	2.0	5	4	0	0	1	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	2	1	2.0	24.0	6.0	0	0	0	0.333333333333	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203	0.0	0.0	0.231527093596	13	4	3	7	13	2	2	10	7	0	3	10	7	5	19	4	0	8	4	12	12	1	5	0	3	0	0	48	0.604166666667	0.758620689655	22.0	16.0	37	27	8	2	12	14	11	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	20	0	2	1	2.0	203.0	48.0	0	0	0	0.0300925925926	15	0	0	5	0	0	0	2	0	0	0	8	0	3	0	0	0	0	0	1
40	0.0	0.0	0.225	2	0	0	0	6	0	1	1	0	0	0	1	0	1	4	0	0	2	2	1	1	3	1	0	2	0	0	11	0.454545454545	0.775	15.5	5.5	10	9	0	1	1	2	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	1	1	1.0	40.0	11.0	0	0	0	0.0	2	0	0	0	0	0	0	1	0	0	1	2	0	0	1	0	0	0	0	0
196	0.0	0.0	0.19387755102	10	1	4	6	17	3	6	12	11	2	2	9	2	9	14	3	0	5	6	14	6	0	5	0	7	0	0	39	0.461538461538	0.785714285714	38.4	7.8	35	31	2	1	5	11	9	5	4	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	4	16	0	4	1	4.0	196.0	39.0	0	0	0	0.0121107266436	5	1	0	5	0	0	0	5	0	0	0	7	2	0	2	2	0	0	0	1
91	0.0	0.021978021978	0.21978021978	6	2	1	0	3	2	1	4	8	0	1	7	3	5	4	0	0	1	7	5	4	2	0	0	1	0	0	21	0.714285714286	0.769230769231	0.0	21.0	17	15	0	5	3	7	0	3	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0	0	1	0.0	91.0	21.0	0	0	0	0.0553633217993	6	1	0	3	0	0	1	1	0	0	0	2	0	1	0	1	0	0	0	1
76	0.0	0.0789473684211	0.197368421053	7	1	0	0	7	0	2	8	3	1	1	1	2	4	6	0	0	2	2	3	0	1	0	0	4	0	0	17	0.470588235294	0.776315789474	18.6666666667	5.66666666667	12	11	0	0	2	1	3	0	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	6	2	0	2	1	2.0	76.0	17.0	0	0	0	0.0	5	0	2	1	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0
8	0.0	0.0	0.125	0	1	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	2	0.5	0.875	0.0	2.0	2	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0.0	8.0	2.0	0	0	0	0.0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	0.0149253731343	0.0149253731343	0.223880597015	2	0	0	2	5	0	0	4	1	0	1	3	4	2	8	3	0	1	3	3	2	0	3	0	3	0	0	17	0.529411764706	0.776119402985	25.5	8.5	16	15	0	1	2	5	4	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	6	0	1	1	1.0	67.0	17.0	0	0	0	0.0	1	1	0	1	0	0	0	0	0	0	0	5	1	1	2	1	0	0	0	1
